# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
18702394 35.66582 35.27003 35.95752   74.09 -231.80 -167.21   14.75   14.63 3.6479e+08 3.6521e+08 18.61831 2.21228 0.92030  5304.9 1.6759e+05     2086       -1       -1
18702406 35.89359 35.22396 35.87777   75.34 -102.05  -72.03    8.63    9.12 2.8183e+07 6.3549e+07 7.92958 0.93837 0.43230  185.15   14212      167       -1       -1
18702408 35.82880 35.16472 35.90865   35.87  -81.04 -227.87   12.57   12.08 2.5479e+08 2.5549e+08 16.51831 0.98904 0.93360  2663.3 1.0097e+05     1508       -1       -1
18702418 35.91018 35.05444 35.79230  102.33 -107.62  -44.45    9.50   10.90 2.1944e+07 6.431e+07 7.29437 0.46881 0.27620  189.43   14453      145       -1       -1
18702435 35.66845 35.06035 35.94318   73.76 -100.03  -54.96    8.50    7.82 3.4423e+07 6.6761e+07 8.47606 0.78865 0.82740  203.53   15237      194       -1       -1
18702470 36.02632 35.42846 35.66137   70.20 -172.07  -64.41    9.28    9.48 4.4634e+07 8.2648e+07 9.24366 0.80300 0.28950  306.65   20597      324       -1       -1
18702495 35.99204 35.42796 35.49763  -10.56 -240.64 -115.56   10.01   10.01 8.5859e+07 8.5859e+07 11.49577 0.73067 1.00000  329.94   21736      696       -1       -1
18702505 36.02531 35.40206 35.54763   51.24 -184.15  -68.25   15.30   16.77 3.0845e+08 5.1592e+08 17.60563 1.90403 0.61490   10321 2.7339e+05     2006       -1       -1
18702540 35.98555 35.07352 35.74390  119.10  -57.88 -169.13   12.59   12.90 2.0366e+08 2.5113e+08 15.33099 1.63104 0.57500  1732.5   73593     1263       -1       -1
18702562 36.08108 35.08649 35.55590   17.80  -46.62  -44.23   10.70   11.72 7.1493e+07 1.2539e+08 10.81408 1.23714 0.33930  682.73   37105      406       -1       -1
18702591 35.82197 35.50054 35.73056 -104.61 -222.66   31.48    8.90    9.32 1.0156e+08 1.0194e+08 12.15775 1.34472 0.97340  455.51   27554      730       -1       -1
18702596 35.86811 35.56376 35.68892   19.98 -200.67  -81.24    8.51   10.30 4.7662e+07 9.5127e+07 9.44789 1.25771 0.30280   401.7   25121      261       -1       -1
18702608 35.80159 35.28952 35.73554   36.27 -230.75 -167.31   21.56   25.29 9.369e+08 1.493e+09 25.49718 3.43837 0.27620   79381 1.2252e+06     5352       -1       -1
18702671 35.45090 35.99752 35.98344   68.99 -186.51  -75.42   18.86   18.86 6.1944e+08 6.1944e+08 22.21127 2.77055 1.00000   14662 3.5392e+05     3334       -1       -1
18702683 35.50928 35.94863 35.80963   66.04 -208.53  -76.71   18.40   18.37 4.9944e+08   5e+08 20.67465 1.87184 0.98670    9697 2.6114e+05     2661       -1       -1
18702720 35.34999 35.61521 35.94430  106.81   28.97  -55.65   12.54   12.62 2.2803e+08 2.7042e+08 15.92113 1.15412 0.73440  2985.9 1.0982e+05     1394       -1       -1
18702741 35.41601 35.94918 35.64924  108.30 -252.43   -4.18   13.32   13.32 3.3704e+08 3.3704e+08 18.13380 2.15999 1.00000  4557.3 1.4988e+05     1824       -1       -1
18702757 35.61692 35.68832 35.73890   26.32 -208.63 -156.45   12.46   12.18 2.2676e+08 2.3e+08 15.89014 2.07085 0.92030  2129.4   85648     1275       -1       -1
18702776 35.45908 35.78069 35.75632  137.17  -38.81 -116.67    8.18    8.65 6.2789e+07 7.8113e+07 10.35634 1.08089 0.66800  180.92   13973      381       -1       -1
18702781 35.37999 35.58672 35.69661  173.02   27.52 -122.38   15.33   15.70 4.5859e+08 6.0338e+08 20.09437 2.42194 0.70780  8231.8 2.3151e+05     2810       -1       -1
18702785 35.46399 35.57946 35.62028  134.29 -252.86  -90.69    8.48    9.30 4.6718e+07 8.9451e+07 9.38451 1.02834 0.43230  356.94   23030      375       -1       -1
18702787 35.44158 35.58689 35.66210  177.06    9.99 -133.51   10.82   10.66 1.3296e+08 1.8521e+08 13.30000 1.43157 0.43230  763.99   40304     1170       -1       -1
18702789 35.62201 35.75465 35.59893   59.64 -194.38  -65.57   11.14   12.54 7.1493e+07 1.507e+08 10.81408 1.20590 0.26290  971.76   48103      387       -1       -1
18702791 35.66055 35.68508 35.55035  164.05  -58.94 -131.17   16.71   15.66 4.8662e+08 6.8859e+08 20.49577 1.70217 0.57500   17966 4.1096e+05     3271       -1       -1
18702793 35.51021 35.74744 35.55010  169.44  -71.23 -126.71    8.59    8.46 5.4282e+07 7.0169e+07 9.86620 0.59581 0.57500   136.8   11376      387       -1       -1
18702833 35.50635 35.58432 35.38282   41.35 -242.80   -4.07   16.65   19.93 3.5972e+08 8.3577e+08 18.53099 1.51105 0.49870   26059 5.4021e+05     2737       -1       -1
18702841 35.49562 35.63268 35.42827  164.91  -63.83 -161.12    9.50   10.09 1.3049e+08 1.5324e+08 13.21690 1.54249 0.45880  1003.4   49250     1110       -1       -1
18702843 35.51618 35.57159 35.50734   48.11 -268.54 -164.83    8.13    8.46 6.0338e+07 6.3352e+07 10.21972 1.19432 0.81410  167.61   13209      437       -1       -1
18702868 35.25124 35.80076 35.71524  104.61  -37.66  -94.54    9.24    9.43 8.0563e+07 1.3523e+08 11.25352 1.07639 0.64140   789.2   41278      531       -1       -1
18702876 35.27655 35.77390 35.62815  111.95  -41.48 -100.93    8.27    8.27 5.9958e+07 8.4155e+07 10.19859 1.08105 0.64140  317.48   21129      479       -1       -1
18702889 35.24811 35.74999 35.66672  105.84  -20.72 -102.64   11.73   11.14 1.5282e+08 2.0817e+08 13.93099 1.11720 0.49870  1806.8   75903      990       -1       -1
18702928 35.25107 35.58015 35.54848   67.96 -126.04 -113.33   11.67   14.16 9.4366e+07 2.7423e+08 11.86338 1.36709 0.36590  3067.1 1.1201e+05      566       -1       -1
18702943 35.52593 35.49301 35.97652  101.69 -177.89 -109.30   12.01   12.35 1.1272e+08 1.7366e+08 12.58732 0.94790 0.49870  1275.8   58766      613       -1       -1
18702949 35.52956 35.39461 36.02370   95.46 -161.01  -99.52    8.46    8.76 3.4423e+07 4.3873e+07 8.47606 0.72775 0.52190  90.904  8422.8      194       -1       -1
18702955 35.49910 35.42339 36.00965   55.04  -92.89  -81.95   10.47   11.85 8.5099e+07 1.9972e+08 11.46197 1.59506 0.68130  1668.6   71589      481       -1       -1
18702960 35.62000 35.49465 35.92655   34.12 -155.12 -203.85   13.86   14.04 4.3211e+08 4.4732e+08 19.70000 3.26694 0.89380  7343.5 2.1286e+05     2501       -1       -1
18702962 35.63058 35.46476 35.89848   28.69 -158.47 -204.56    8.90    8.29 4.8042e+07 5.069e+07 9.47183 0.59541 0.65470  108.21  9574.6      297       -1       -1
18702967 35.62677 35.49079 35.79346   60.74 -254.55 -151.01   18.49   18.49 7.4549e+08 7.4549e+08 23.62676 2.78373 1.00000   20924 4.5971e+05     4185       -1       -1
18702969 35.56989 35.50632 35.81004   54.61 -242.69 -160.27   10.47   10.47 7.5085e+07 7.5085e+07 10.99296 0.83803 1.00000  255.04   17986      418       -1       -1
18702990 35.54069 35.25106 36.06468   18.78  -97.69 -166.44   20.60   24.29 1.1548e+09 2.8535e+09 27.33803 2.90023 0.47210 2.7532e+05 3.0558e+06     6463       -1       -1
18703019 35.40090 35.15852 36.10013   22.69  -56.83 -136.32    8.14    7.93 4.5775e+07 6.2028e+07 9.32113 0.87202 0.52190  176.74   13734      358       -1       -1
18703050 35.47596 35.23344 35.92558   35.12  -80.90 -213.04    8.19   10.65 4.6718e+07 8.9268e+07 9.38451 1.11654 0.36590  355.54   22964      278       -1       -1
18703077 35.30697 35.29559 36.06394  111.33 -219.87 -138.05    9.38    9.38 1.0742e+08 1.0742e+08 12.38732 1.79474 1.00000   507.3   29824      769       -1       -1
18703099 35.16597 35.34475 35.80993   58.43 -103.49 -199.87    8.27    8.12 4.3493e+07 5.1817e+07 9.16338 1.48655 0.45880  89.397  8319.9      255       -1       -1
18703105 35.28890 35.24186 36.08530   15.84  -95.74 -157.83   10.16   11.39 4.4634e+07 1.2879e+08 9.24366 0.69347 0.36590  93.953  8629.7      307       -1       -1
18703152 35.24349 35.20704 35.99106    6.71 -109.04 -154.91    8.84    8.62 5.5789e+07 6.3169e+07 9.95634 0.97746 0.52190  144.19   11825      475       -1       -1
18703197 35.66283 35.53413 35.68649   67.76 -209.45  -72.55    8.64    9.28 4.9366e+07 9.4746e+07 9.55915 1.03453 0.57500  398.62   24979      447       -1       -1
18703198 35.64425 35.52030 35.66207  117.69  -37.75  -84.49   11.46   11.86 1.0761e+08 1.9099e+08 12.39437 1.61569 0.47210  1531.4   67210     1158       -1       -1
18703206 35.46249 35.51937 35.71287  205.62   24.19 -102.90    9.40    8.64 6.2408e+07 6.9028e+07 10.33521 0.58060 0.60160  217.01   15972      701       -1       -1
18703213 35.41548 35.51623 35.67055  137.64 -248.55 -129.02    8.87    9.93 2.5915e+07 4.8606e+07 7.70986 0.51750 0.18990  110.66  9733.5      162       -1       -1
18703214 35.50392 35.40649 35.78458  104.54 -131.97  -27.58    8.86    9.41 3.5746e+07 8.907e+07 8.58310 1.19148 0.37920  354.04   22892      285       -1       -1
18703223 35.45714 35.52270 35.48761   69.75 -188.95  -72.81   14.44   24.43 1.0666e+08 9.1014e+08 12.35775 0.95146 0.23970   30693 6.0929e+05      989 18593176 18593176
18703240 35.29080 35.55349 35.61762  -31.93  -29.23  -72.01   11.24   11.26 7.0549e+07 1.0592e+08 10.76620 0.88235 0.44560  493.72   29235      444       -1       -1
18703245 35.16390 35.56572 35.76235  177.39 -236.59   17.40   15.95   20.82 1.9704e+08 7.607e+08 15.16338 1.13792 0.28950   21751 4.73e+05     1074       -1       -1
18703250 35.13511 35.54590 35.62317   58.70   50.80 -107.91    9.77    9.92 1.008e+08 1.1952e+08 12.12676 1.33687 0.80080  622.66   34675     1110       -1       -1
18703251 35.14741 35.50682 35.67983   95.22 -209.55  -47.80    9.23    8.66 3.2535e+07 4.993e+07 8.31831 0.55412 0.28950  116.52   10110      345       -1       -1
18703275 36.14528 36.04555 35.27766  124.25 -201.23  -26.98    9.95    9.95 1.8268e+08 1.8268e+08 14.78592 2.44030 1.00000    1406   63118     1049       -1       -1
18703300 35.97475 35.54449 35.42070  -11.20 -225.42 -107.11   10.28   10.28 1.8521e+08 1.8521e+08 14.85211 1.30972 1.00000  1443.7   64358     1301       -1       -1
18703301 35.99246 35.53758 35.37528   77.90 -171.50 -105.82   10.01   10.31 1.131e+08 1.5099e+08 12.60141 1.80206 0.64140  975.25   48230      739       -1       -1
18703302 35.96263 35.56045 35.42172   97.01 -157.57 -125.69   12.29   12.09 1.5577e+08 1.8592e+08 14.02254 1.23962 0.58830  1454.3   64704     1172       -1       -1
18703308 35.93514 35.61652 35.33549   41.04 -256.38    9.83    8.75    8.86 1.1196e+08 1.1215e+08 12.55915 1.80538 0.98670  549.21   31618      665       -1       -1
18703323 35.78507 35.86368 35.38366  192.24 -213.77  -91.34   10.29   10.29 2.1127e+08 2.1127e+08 15.51831 2.41187 1.00000  1858.8   77503     1200       -1       -1
18703380 35.71834 35.74177 35.37637  131.56 -112.35 -122.41   18.40   19.55 7.6986e+08 1.2921e+09 23.88169 2.95682 0.62820   60151 9.992e+05     7692       -1       -1
18703401 35.65670 35.73368 35.29992   72.86  -95.24  -31.78    9.36   10.44 5.5042e+07 1.0213e+08 9.91127 1.24365 0.66800  460.37   27770      555       -1       -1
18703427 35.74711 35.58254 35.27175  108.20 -164.92 -116.51   12.05   12.33 1.4169e+08 1.8606e+08 13.58310 1.29307 0.60160  1456.4   64773      842       -1       -1
18703461 36.12420 35.53094 35.44108   44.66 -238.83  -34.18    8.19    8.71 1.9296e+07 4.331e+07 6.98873 0.33969 0.25000  18.778  2640.8      136       -1       -1
18703495 36.07639 35.48907 35.22977  -28.60  -88.98   -4.33    9.11   10.19 2.2507e+07 6.6761e+07 7.35634 0.50043 0.28950  203.53   15237      130       -1       -1
18703519 35.97563 35.41196 35.11942   58.34  -56.10    7.77   10.32    9.80 8.1887e+07 1.322e+08 11.31549 0.93259 0.44560  755.62   39979      666       -1       -1
18703530 36.19779 35.19218 35.34617   -8.16 -210.79 -111.15    8.37    8.07 7.1113e+07 1.0137e+08 10.79577 1.39351 0.74770  229.77   16658      508       -1       -1
18703575 36.17668 35.06500 35.12344   26.65  -75.71   91.37    9.66    9.66 1.1328e+08 1.1328e+08 12.60845 1.09836 1.00000  561.75   32147      664       -1       -1
18703633 35.97914 35.12324 35.11483   85.66  -47.41  -17.33    8.37    9.09 4.0282e+07 6.1085e+07 8.93239 1.09239 0.66800  171.61   13440      259       -1       -1
18703648 36.11569 35.08490 34.80025   21.37  -56.17  -29.14   10.57   12.87 4.5197e+07 1.218e+08 9.28169 0.73576 0.22640  645.68   35613      246       -1       -1
18703724 35.89514 35.04108 35.06775   22.29  -51.56  136.75   11.07   10.81 1.3069e+08 1.3087e+08 13.22254 1.72057 0.98670  739.17   39337      762       -1       -1
18703726 35.85793 35.13706 35.03789   40.99  -40.79   45.13    8.81    8.97 2.931e+07 6.2986e+07 8.03380 0.89179 0.30280  182.01   14035      174       -1       -1
18703741 35.67634 35.13572 34.96927   53.62  -50.10   42.91    8.53    8.86 1.9479e+07 5.5225e+07 7.01127 0.60361 0.30280   141.4   11656      172       -1       -1
18703750 35.83485 35.16887 34.94789   28.78  -63.17  126.44   10.24   10.19 1.2445e+08 1.2463e+08 13.00986 2.08584 0.49870   672.9   36711      718       -1       -1
18703774 35.72070 35.14785 34.86128   68.39  -39.65  -59.31    8.83    9.17 5.2394e+07 8.9831e+07 9.74930 1.10548 0.66800  359.86   23169      351       -1       -1
18703778 35.55056 35.84946 35.32679   47.28 -172.90  -15.87   17.25   25.69 5.3662e+08 2.4239e+09 21.17324 3.07114 0.50860 2.0128e+05 2.4277e+06     3038       -1       -1
18703786 35.62675 35.95531 35.23094  193.32 -206.41  -75.64    9.49    9.59 1.6479e+08 1.6549e+08 14.28451 1.82350 0.97340  1153.6   54571      990       -1       -1
18703800 35.59469 35.77946 35.42175  151.80  -96.45 -127.21   13.46   13.07 2.7662e+08 3.8056e+08 16.97887 2.37089 0.60160  5754.1 1.7791e+05     1655       -1       -1
18703828 35.58975 35.73758 35.20275  123.06 -167.30  -84.05   10.14    9.75 9.4944e+07 1.1745e+08 11.88732 1.27283 0.50860  602.12   33830      652       -1       -1
18703829 35.58000 35.75476 35.23444  125.85 -159.59  -93.86   10.28   10.69 1.2746e+08 1.731e+08 13.11408 1.74706 0.43230  1267.9   58497      844       -1       -1
18703839 35.57782 35.69625 35.26797   53.89 -206.04  -22.44   12.83   14.07 1.2917e+08 2.6423e+08 13.17183 1.30453 0.53520  2855.9 1.0629e+05      734       -1       -1
18703863 35.41187 35.54482 35.07730   35.16 -274.10   36.65   14.65   14.65 3.9352e+08 3.9352e+08 19.09577 2.36270 1.00000  6136.1 1.8652e+05     2263       -1       -1
18703872 35.39839 35.59006 35.14972  118.06 -106.47  -71.79    9.31   10.95 2.1746e+07 7.1113e+07 7.27324 0.45985 0.26290  229.77   16658      120       -1       -1
18703878 35.38503 35.61794 35.11280  133.73 -115.21  -99.32   35.00   36.65 6.3042e+09 9.0873e+09 48.13380 7.51133 0.65470 2.5428e+06 1.5604e+07    39420       -1       -1
18703894 35.26008 35.64876 35.39996   59.84 -205.73   -9.65   10.86   11.46 7.6408e+07 1.0534e+08 11.05634 1.00036 0.54850  488.56   29011      430       -1       -1
18703929 35.15349 35.75848 35.18359  124.98  -55.08 -134.43   11.42   13.89 1.5268e+08 3.631e+08 13.92535 1.71550 0.60160  5257.8 1.6649e+05     1010 18703930 18703930
18703930 35.16923 35.76614 35.19879  125.62  -57.92 -132.45   19.23   22.11 1.3601e+09 1.5479e+09 28.87042 3.79279 0.86720   85083 1.2893e+06     7595       -1       -1
18703946 35.17817 35.57272 35.14538  128.93  -47.95 -147.77   11.97   11.81 2.0239e+08 2.3493e+08 15.29859 1.90767 0.66800  1711.8   72947     1265       -1       -1
18703950 35.53270 36.06977 34.97273   48.71 -217.61   14.41   12.97   13.09 3.2183e+08 3.2268e+08 17.85775 2.49132 0.98670  4170.6 1.4042e+05     1797       -1       -1
18703965 35.50224 36.06256 34.90972   62.27 -218.87   -3.76   18.39   18.39 7.3972e+08 7.3972e+08 23.56479 1.54936 1.00000   20614 4.5469e+05     4112       -1       -1
18703969 35.55989 36.04197 34.90579  125.13 -246.66   30.06    8.31    7.96 6.1662e+07 6.2225e+07 10.29437 0.68373 0.98670  174.74   13620      350       -1       -1
18703984 35.39655 35.95548 34.87348   61.24 -233.06   11.70   24.56   21.23 2.1746e+09 2.3268e+09 33.75915 4.08742 0.61490 1.6342e+05 2.083e+06    12688       -1       -1
18703991 35.53254 35.74769 35.10439  110.25 -157.41  -69.79    8.23    8.93 7.2056e+07 1.0099e+08 10.84366 0.99747 0.53520  450.55   27333      536       -1       -1
18704001 35.40451 35.76870 35.10141  228.83 -208.33  -92.89    8.80    8.26 5.2394e+07 5.4282e+07 9.74930 0.94525 0.92030  127.82   10822      361       -1       -1
18704016 35.53327 35.84365 34.88706  181.06 -217.63  -67.01    8.21    8.15 7.2239e+07 7.3e+07 10.85211 0.95315 0.69460  236.81   17032      426       -1       -1
18704042 35.36773 35.96549 34.93735   56.15 -239.41    2.27    9.26    8.79 9.7014e+07 9.7394e+07 11.97324 1.06176 0.98670  417.14   25827      588       -1       -1
18704055 35.25339 35.83530 35.11066  111.81  -54.35 -124.88    8.47    9.12 4.7465e+07 7.1296e+07 9.43521 0.69129 0.65470  230.91   16718      293       -1       -1
18704059 35.32563 35.67403 35.01251  105.18 -125.96  -66.86   15.90   18.12 5.3789e+08 7.1958e+08 21.19155 2.43558 0.62820   19550 4.3731e+05     3381       -1       -1
18704070 35.21955 35.72807 35.05813   56.79 -222.39  -11.44   15.00   20.58 1.5282e+08 6.7183e+08 13.93099 1.03022 0.25000   17135 3.9691e+05      825       -1       -1
18704086 35.24144 35.57583 34.89111   65.71 -134.83  -44.89   19.83   20.66 8.5718e+08 1.3723e+09 24.75211 2.43792 0.57500   67518 1.0878e+06     4689       -1       -1
18704093 35.21666 35.64970 34.82100   43.23 -271.13   31.20   11.24   11.90 9.9859e+07 1.0062e+08 12.08873 0.86989 0.94690  440.94   26903      545       -1       -1
18704095 35.10034 35.59072 34.84511  225.60 -239.28   80.23   10.59   10.86 1.6394e+08 1.8282e+08 14.26197 1.13214 0.70780  1142.3   54176     1149       -1       -1
18704134 35.47917 35.01423 35.14935 -125.44  -73.45  -16.92   10.45    9.39 6.6577e+07 6.8085e+07 10.56056 1.13255 0.76100  211.35   15665      576 18593176 18593176
18704142 35.47115 34.96200 34.99366   69.48   60.65   76.90   11.28   11.28 1.8577e+08 1.8577e+08 14.86620 1.54829 1.00000  1452.2   64635     1181       -1       -1
18704146 35.55630 35.01010 35.00737  134.38 -218.62  156.43    8.48    9.33 2.5338e+07 6.7141e+07 7.65352 0.66682 0.45880  205.77   15359      152       -1       -1
18704150 35.52599 34.97277 35.01966  140.96 -206.94  151.88   29.18   27.61 3.3606e+09 4.9901e+09 39.03239 4.49649 0.72110 8.05e+05 6.7177e+06    20592       -1       -1
18704183 35.24182 35.50237 35.16066   -0.55  -68.40  -78.69    8.35    9.45 3.5549e+07 1.0156e+08 8.56901 0.76992 0.62820  455.51   27554      366       -1       -1
18704190 35.14301 35.53445 35.27628  128.75  -16.07 -172.10   11.31   11.81 1.4254e+08 1.538e+08 13.61408 1.74908 0.56180  873.15   44463      957       -1       -1
18704228 35.51085 35.51396 35.08292   11.48  -86.65    1.29    9.32   10.71 5.1437e+07 1.2861e+08 9.69155 0.94541 0.41900   716.7   38454      292       -1       -1
18704240 35.40025 35.36377 34.99617   26.28  -79.60  141.08   20.92   21.65 1.0034e+09 1.0521e+09 26.08592 2.27034 0.48540   37014 6.9922e+05     5565       -1       -1
18704242 35.39500 35.28728 35.01286   19.98   -9.03  -90.75   10.20   10.85 8.7183e+07 1.4845e+08 11.55493 1.17190 0.54850  944.05   47091      743       -1       -1
18704251 35.63454 35.36170 34.89994   70.51  -38.94  -16.63   10.18   10.87 1.148e+08 1.8803e+08 12.66338 2.13339 0.52190  1486.2   65745      719       -1       -1
18704262 35.53220 35.30439 34.81185   42.39  -35.06  -48.50    8.84    8.23 3.2901e+07 4.7465e+07 8.35070 0.65611 0.56180  105.73  9412.5      188       -1       -1
18704263 35.49123 35.51144 34.85758   77.47 -177.81  138.40   14.04   13.76 3.9155e+08 3.962e+08 19.06197 1.89863 0.47210  6077.3 1.852e+05     2119       -1       -1
18704293 35.57565 35.27573 34.97777  107.08  -73.67   45.88    8.42    8.76 6.6944e+07 1.0761e+08 10.58028 1.51426 0.47210  508.96   29896      962       -1       -1
18704297 35.49756 35.22599 35.00763   40.99    9.45 -105.73    8.22    8.24 4.5577e+07 4.8986e+07 9.30845 0.98752 0.73440  112.33  9841.2      355       -1       -1
18704329 35.47669 35.26052 34.95039   41.83  -17.19  -69.99   14.53   15.24 2.9014e+08 4.8183e+08 17.24930 2.45090 0.66800  9051.4 2.4824e+05     3416       -1       -1
18704341 35.46483 35.13030 35.00079   72.60 -172.90 -108.35    8.09    8.39 3.593e+07 5.5408e+07 8.59859 0.70805 0.69460  142.31   11711      413       -1       -1
18704345 35.43041 35.10996 34.94869   63.12 -157.36  -75.60    8.44    8.40 2.5535e+07 3.6507e+07 7.67324 0.52570 0.66800  63.874  6497.5      315       -1       -1
18704353 35.56746 35.16817 34.85408   62.00  -38.90   -1.04   18.50   20.07 5.4634e+08 9.3718e+08 21.30282 2.21800 0.61490   32468 6.35e+05     2948       -1       -1
18704361 35.55806 35.04603 34.80411   56.78  -50.32   -6.51   13.59   14.88 1.0515e+08 2.1352e+08 12.29859 0.88149 0.22640  1897.1   78673      568       -1       -1
18704383 35.34814 35.36956 35.06046  160.15 -256.77  109.78   10.61   10.78 1.1915e+08 2.2887e+08 12.82254 1.61095 0.56180  2167.6   86777     1096       -1       -1
18704398 35.15266 35.51638 35.04656  151.44 -251.76   34.87    9.30   13.31 2.1366e+07 1.2463e+08 7.23099 0.31030 0.22640  674.81   36788      158       -1       -1
18704408 35.28772 35.42663 34.79090  206.90 -195.63   41.33    9.45    8.92 5.5986e+07 9.4183e+07 9.96761 0.79290 0.54850  394.08   24769      572       -1       -1
18704447 35.35387 35.20218 35.07235  -91.93 -113.29   54.63    9.31    9.25 9.2859e+07 9.9662e+07 11.80000 1.27606 0.62820  383.51   24279      554       -1       -1
18704452 35.28942 35.14279 35.07008    3.63   -2.73 -122.98    9.05    9.77 5.0493e+07 7.4887e+07 9.63099 1.27112 0.73440  253.76   17920      580       -1       -1
18704459 35.31962 35.11101 35.08085   -3.33   -5.85 -156.22    9.37    9.82 6.0338e+07 7.4704e+07 10.21972 1.10180 0.73440  252.57   17858      422       -1       -1
18704462 35.27392 35.08290 35.00448  141.43  -34.21 -158.76    8.77    9.08 6.9972e+07 8.5479e+07 10.73803 0.97295 0.69460  222.75   16282      599       -1       -1
18704505 36.10303 34.78676 35.95975  114.69   19.88 -164.11   12.10   11.44 1.7535e+08 1.7718e+08 14.58310 1.17836 0.90700  1299.8   59575     1091       -1       -1
18704511 36.06317 34.75559 35.96990   84.73  -27.77 -167.22    8.93   10.26 6.6944e+07 9.8718e+07 10.58028 0.91900 0.39240  204.61   15296      383       -1       -1
18704518 36.16717 34.88454 35.83207   45.62   10.98  -84.00   12.68   12.79 2.4761e+08 2.4958e+08 16.36197 1.49841 0.97340    2521   96971     1495       -1       -1
18704519 36.11061 34.98139 35.86873   87.81   24.86 -158.72    9.92   10.34 8.3592e+07 1.2577e+08 11.39296 1.23252 0.74770  313.41   20930      496       -1       -1
18704574 36.15689 34.56658 36.04806  100.45  -16.68 -160.27    9.48    9.48 8.2648e+07 8.2648e+07 11.35070 1.73886 1.00000  306.65   20597      474       -1       -1
18704598 35.98732 34.54518 35.96887  105.26   32.17 -111.26    8.84    9.16 6.9972e+07 9.1352e+07 10.73803 1.14491 0.53520  222.75   16282      391       -1       -1
18704613 36.13410 34.63506 35.82906  -94.19  -95.65   33.66    9.78    9.78 1.1139e+08 1.1139e+08 12.53803 1.30001 1.00000  543.92   31393      829       -1       -1
18704630 35.96107 34.60430 35.85648   88.33   53.72 -101.81   10.26   10.53 1.4296e+08 1.4394e+08 13.62535 1.40626 0.97340  878.13   44649      840       -1       -1
18704638 36.02639 34.52815 35.84658   67.93  -29.43 -182.93   11.43   11.15 1.3882e+08 1.3958e+08 13.49155 1.39564 0.97340  829.94   42834      801       -1       -1
18704643 35.83910 34.90987 36.10727   43.68  -70.57 -132.72    8.74   13.03 2.5535e+07 1.4141e+08 7.67324 0.88477 0.22640  859.95   43968      140       -1       -1
18704661 35.68607 34.94346 35.99980   62.95   50.97 -112.75    8.45    8.49 6.8648e+07 6.8845e+07 10.66901 1.59334 0.88050  214.72   15848      459       -1       -1
18704662 35.74754 34.86215 36.09848   50.27   27.54  -84.40    8.71    8.80 8.3028e+07 8.3211e+07 11.36761 1.97305 0.92030  309.36   20731      491       -1       -1
18704701 35.80737 34.83406 35.79434    9.80  -41.88 -146.39    8.67   10.35 3.5183e+07 5.4662e+07 8.53803 0.67022 0.17660  138.65   11489      295       -1       -1
18704723 35.72370 34.83121 35.89394 -127.84  -77.80  -30.64   20.92   20.92 1.6634e+09 1.6634e+09 30.87606 4.21963 1.00000   97689 1.4271e+06     9853       -1       -1
18704726 35.73506 34.83706 35.87377 -137.03  -80.31  -41.82    8.54    8.57 5.2014e+07 7.0352e+07 9.72676 1.41639 0.68130  126.04   10711      327 18704723 18704723
18704728 35.68283 34.87149 35.87799   42.62  -20.47 -205.20   17.57   17.43 7.7775e+08 7.9507e+08 23.96197 3.00082 0.90700   22697 4.8803e+05     4563 18704729 18704729
18704729 35.70154 34.86687 35.88615   21.39  -26.01 -215.47   20.81   20.81 2.1507e+09 2.1507e+09 33.63803 3.01987 1.00000 1.5999e+05 2.0508e+06     8876       -1       -1
18704777 35.66266 34.68811 35.85655  -11.81   26.20 -122.31    8.01    8.10 4.5958e+07 7.5465e+07 9.33380 1.08913 0.82740  99.377  8993.3      321       -1       -1
18704839 36.08820 34.98468 35.53106  -28.61  -15.86 -144.88    9.54    9.23 9.0211e+07 9.2676e+07 11.68592 1.34827 0.49870  362.79   23307      522       -1       -1
18704840 36.09844 34.95321 35.45735   93.91  -21.31  -35.47   10.26   11.72 4.1606e+07 5.6732e+07 9.02958 0.85022 0.16330  148.91   12108      256       -1       -1
18704862 36.00165 34.83796 35.57868   33.96  -47.12  -39.24    9.02    9.69 5.8437e+07 1.5493e+08 10.11127 1.20934 0.48540  1024.7   50019      536       -1       -1
18704878 36.18663 34.50292 35.72742   82.72    3.47  -98.19    8.17    8.29 4.3873e+07 4.4634e+07 9.19014 1.41427 0.73440  90.904  8422.8      267       -1       -1
18704889 35.95030 34.58855 35.72652   68.38   -0.78 -194.73    8.35    8.78 5.9197e+07 6.1845e+07 10.15493 0.83990 0.86720  161.58   12858      480       -1       -1
18704898 36.09610 34.73348 35.60880  100.38  -65.92  -30.80    8.38    9.86 2.6662e+07 8.2085e+07 7.78451 0.71784 0.40570  302.65   20399      166       -1       -1
18704899 36.17952 34.69007 35.47172   -0.02  -12.63 -102.31   11.16   11.84 9.9479e+07 1.3523e+08 12.07324 1.12949 0.35260  437.73   26758      542       -1       -1
