# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20828067 35.47161 35.32575 35.00389   52.06   34.31  238.65    8.45    8.89 3.3859e+07 7.4141e+07 8.42958 0.87817 0.49870  55.276  5842.1      192 20828069 20828069
20828069 35.44770 35.32111 34.99027   56.34   24.27  242.13   22.90   23.10 2.0676e+09 2.307e+09 33.20000 2.97746 0.62820 1.4833e+05 1.9399e+06    11834       -1       -1
20828088 35.12951 35.60482 34.81726  -49.21 -167.03   47.69   10.24   11.57 6.2606e+07 1.8211e+08 10.34648 0.98430 0.47210  1397.7   62843      423 20831179 20831179
20828092 34.92082 35.55826 34.73768  -34.45  -66.49  206.87   10.60   12.91 4.293e+07 1.607e+08 9.12394 0.55793 0.32930  1099.3   52671      322 20831179 20831179
20828103 35.01173 35.51309 34.82860 -102.33 -266.77  219.90   11.40   11.30 1.0137e+08 1.3144e+08 12.14930 0.75116 0.89380   747.3   39654      853 20831179 20831179
20828106 35.09242 35.58292 34.81175 -151.90 -212.62  171.87    8.38    9.87 1.8535e+07 6.6944e+07 6.89577 0.63698 0.32930  204.61   15296      103 20831179 20831179
20828110 35.16465 35.53481 34.91243  -81.00 -189.94  202.15    8.59    9.28 2.4775e+07 7.0352e+07 7.59577 0.51850 0.37920  225.08   16407      152 20831179 20831179
20828115 35.05961 35.55702 34.85875 -113.57 -124.32   37.92   10.47   12.54 5.4465e+07 1.9746e+08 9.87746 1.26119 0.31610  1632.7   70451      355 20831179 20831179
20828116 35.13725 35.55191 34.89019  -86.64 -104.13  126.27    8.86   12.04 2.1183e+07 7.9803e+07 7.20986 0.94386 0.56180   286.7   19603      121 20831179 20831179
20828126 35.02577 35.54653 34.81760   -3.05 -238.62  108.41    9.29    9.49 2.8183e+07 5.9958e+07 7.92958 0.66880 0.47210  165.59   13091      363 20831179 20831179
20828129 35.08407 35.60220 34.76578  -98.25 -209.42  155.60   12.56   12.64 1.0042e+08 2.3944e+08 12.11127 1.24189 0.43230  2363.8   92485      634 20831179 20831179
20828132 35.02213 35.59185 34.82735  -42.05 -106.53   94.01   10.04   13.65 1.6268e+07 1.0042e+08 6.60141 0.38759 0.16330  445.73   27118      113 20831179 20831179
20828134 35.02789 35.51720 34.82377  -67.05 -117.21  202.55    8.04   14.13 1.4563e+07 1.5282e+08 6.36338 0.51594 0.23970  998.08   49058       99 20831179 20831179
20828147 35.13173 35.57337 34.89760  -81.24  -99.68  171.44    8.98   12.49 1.4183e+07 9.4183e+07 6.30704 0.52498 0.18990  394.08   24769       91 20831179 20831179
20828158 35.02852 35.64709 34.85954    4.62 -195.97   63.60    8.39   12.66 1.7592e+07 5.6732e+07 6.77606 0.63483 0.17660  148.91   12108      102 20837744 20831179
20828169 35.05404 35.69557 34.89196   15.53 -174.40  193.88   14.45   17.84 7.2056e+07 3.5761e+08 10.84366 0.70934 0.28950  5106.2 1.6295e+05      517 20831179 20831179
20828177 34.88425 35.47826 34.95864  -26.42  -92.58  202.69   15.60   20.52 1.4366e+08 6.869e+08 13.64930 1.03623 0.26290   17881 4.0954e+05     1039 20831179 20831179
20828192 34.98163 35.64147 34.98612  -76.69 -217.21  208.83    8.73    8.02 6.393e+07 6.9028e+07 10.41831 0.99279 0.76100  217.01   15972      460 20831179 20831179
20828217 34.63207 35.64567 34.67195  130.65 -151.10  139.82   10.84   10.38 1.4366e+08 1.4394e+08 13.64930 1.21158 0.89380  886.45   44960      858       -1       -1
20828221 34.78997 35.82426 34.70919   47.10 -149.35  168.57   15.08   15.61 3.5155e+08 4.5099e+08 18.39155 2.27976 0.57500  7971.7 2.261e+05     2235       -1       -1
20828223 34.74228 35.88611 34.70484  118.46  -94.24  165.69   11.10   12.81 1.2293e+08 2.5056e+08 12.95634 1.81558 0.53520  2579.2   98611      740       -1       -1
20828241 35.07692 35.53060 34.69443   98.73  -61.98  118.94    8.03   10.20 1.6268e+07 5.938e+07 6.60141 0.64401 0.22640  162.54   12914      108 20831179 20831179
20828256 35.06213 35.57273 34.59039  231.91 -102.68  146.57    8.61    8.20 9.3239e+07 9.7014e+07 11.81549 1.06435 0.89380  417.14   25827      689 20831179 20831179
20828279 34.86685 35.61765 35.03887  107.60  -89.23  206.60    8.59    9.19 3.4803e+07 7.262e+07 8.50704 0.61748 0.70780  239.21   17158      272       -1       -1
20828291 34.87335 35.67604 34.75467   21.77 -195.51  145.50   12.01   11.88 1.2766e+08 1.6676e+08 13.11972 1.38229 0.47210  706.64   38056      712 20828292 20828292
20828292 34.89001 35.67253 34.73318   18.75 -199.94  175.57   23.56   24.14 1.6803e+09 1.9085e+09 30.97746 3.83913 0.73440 1.2719e+05 1.7326e+06    10157 20831179 20831179
20828312 35.03038 35.55943 34.91250   91.04 -155.47  167.61   10.84   16.88 2.4394e+07 2.3169e+08 7.55775 0.51187 0.17660  2219.1   88289      327 20831179 20831179
20828313 34.96566 35.60908 34.74746  131.30  -80.14  132.21    9.57   10.27 4.331e+07 1.0042e+08 9.15070 0.82635 0.41900  445.73   27118      308 20831179 20831179
20828314 34.98338 35.47919 34.81768  232.86 -121.09  198.38    8.32    9.05 3.7831e+07 5.5789e+07 8.74648 0.83466 0.52190  144.19   11825      500 20829984 20831179
20828319 35.00535 35.58012 34.83863  174.13  -70.44  129.44   10.84   12.28 6.3352e+07 1.6268e+08 10.38732 1.02521 0.35260  1125.4   53586      359 20837744 20831179
20828325 35.16279 35.54082 34.76580  174.24 -196.50  124.38    8.77    9.50 4.5394e+07 1.0099e+08 9.29437 1.36294 0.33930  450.55   27333      315 20831179 20831179
20828326 35.14042 35.54712 34.77556  144.67 -227.47   70.72   18.08   19.03 3.3014e+08 9.6676e+08 18.00986 1.72128 0.45880   34464 6.6347e+05     2306 20831179 20831179
20828334 35.07742 35.57336 34.80853  200.35 -186.04   69.53    9.06   11.53 2.1183e+07 8.9648e+07 7.20986 0.69445 0.20000  358.46   23102      126 20829818 20831179
20828339 35.10037 35.57720 34.80081  249.55 -218.73  125.11   13.52   16.01 8.9831e+07 2.2606e+08 11.67042 1.00994 0.33930  2116.7   85273      533 20831179 20831179
20828346 35.14286 35.56825 34.72511  124.98 -156.95  202.16   11.65   17.17 3.1014e+07 2.369e+08 8.18732 0.49764 0.22640  2315.9   91105      237 20831179 20831179
20828347 35.05756 35.55922 34.95423   33.14 -152.85  109.92   11.39   15.84 5.069e+07 2.8507e+08 9.64366 0.92231 0.28950  3304.2 1.1832e+05      280 20831179 20831179
20828350 35.09887 35.60608 34.73602  213.18 -105.57  176.94    8.85   12.07 2.0423e+07 1.0383e+08 7.12254 0.65466 0.25000  475.23   28426      116 20831179 20831179
20828353 34.92273 35.75454 34.90673   83.96 -199.52  171.23   10.10    9.43 8.5099e+07 1.3276e+08 11.46197 0.78196 0.56180  761.82   40220      741       -1       -1
20828370 35.02230 35.69908 34.72470  176.35 -226.00  161.03    8.33    8.54 9.4366e+07 1.008e+08 11.86338 0.86695 0.86720  448.98   27263      632 20831179 20831179
20828375 35.12268 35.66244 34.74587  106.01  -45.18  197.29    9.53   12.95 2.3268e+07 1.2879e+08 7.43803 0.56383 0.26290  718.66   38531      233 20831179 20831179
20828418 34.97042 35.71551 34.92398  158.50 -151.99  143.29    8.02    8.33 2.9507e+07 5.3901e+07 8.05211 0.66980 0.57500  134.97   11264      407 20831179 20831179
20828428 35.07270 35.61037 34.85020  264.22  -83.22  228.06   11.31   13.07 7.2056e+07 2.093e+08 10.84366 0.94044 0.31610  1825.7   76484      467 20830858 20831179
20828436 34.79900 35.87111 34.79898   34.11 -152.04  160.48    9.16    8.81 7.8676e+07 1.2596e+08 11.16479 1.37667 0.48540  688.64   37341     1652       -1       -1
20828444 35.08444 35.73167 34.84767   97.31 -225.60  123.72    8.60    9.29 4.3127e+07 6.3169e+07 9.13803 1.36314 0.53520  183.03   14092      301 20831179 20831179
20828460 35.19017 35.79533 34.73712   62.86 -176.66  185.16   16.81   17.90 4.2155e+08 6.6338e+08 19.53803 2.37463 0.62820   16724 3.8988e+05     5158       -1       -1
20828465 35.17318 35.89270 34.73092   92.31 -127.59  179.35    8.71    8.65 4.0845e+07 5.2197e+07 8.97465 1.02906 0.44560  126.89   10764      486       -1       -1
20828467 35.24044 35.87315 34.80177   62.23 -166.88  171.49   16.51   17.75 4.7268e+08 6.4873e+08 20.29718 2.70641 0.54850   16022 3.7778e+05     3718       -1       -1
20828472 35.08721 35.68212 34.93425  116.21 -201.50   95.47    9.52   10.44 5.5986e+07 1.1839e+08 9.96761 1.03185 0.58830  611.44   34214      610 20831179 20831179
20828473 35.06344 35.73143 34.98371  106.05 -174.33  119.01    9.98   10.62 5.9197e+07 1.1025e+08 10.15493 1.20166 0.57500  533.28   30940      668 20831179 20831179
20828481 35.11427 35.69158 34.41288   22.39  -46.00  234.69   13.46   18.59 2.3718e+08 7.6648e+08 16.12958 2.58795 0.40570   22070 4.7808e+05     2133       -1       -1
20828486 34.96368 35.59856 34.87847   30.85   68.63  -40.62    8.60    9.12 6.1465e+07 9.3239e+07 10.28310 1.28541 0.41900  386.54   24420      450 20837744 20831179
20828489 35.06544 35.63150 34.71923 -132.38   11.08    7.72   35.36   37.70 4.5887e+09 7.4592e+09 43.30000 4.35756 0.66800 1.7411e+06 1.1826e+07    36367 20831179 20831179
20828500 34.98545 35.72236 34.77498   42.14   24.08  -47.11    8.52    9.83 4.0479e+07 5.7873e+07 8.94648 1.01912 0.26290  154.71   12453      253 20831179 20831179
20828508 35.12555 35.69367 34.88796  -17.61   48.26  -63.34    8.10    8.56 3.3282e+07 4.8986e+07 8.38169 0.54511 0.35260  112.33  9841.2      210 20831179 20831179
20828509 35.09972 35.70447 34.88120   -0.02   53.53  -61.98    8.32    9.22 2.1944e+07 3.2901e+07 7.29437 0.76444 0.23970  52.313  5610.2      164 20831179 20831179
20828513 35.08807 35.58439 34.97537   -6.60   93.39  -25.43    8.78    9.00 6.431e+07 1.0307e+08 10.43944 1.19281 0.56180  468.57   28133      799 20831179 20831179
20828514 35.12968 35.61227 35.01750  -23.07   84.79   -3.68    9.04    8.61 3.2338e+07 4.6718e+07 8.30141 0.69628 0.43230  102.56  9204.2      276 20831179 20831179
20828522 34.89256 35.56812 34.85888   54.72    7.61   86.66    9.11    8.78 2.6479e+07 4.8042e+07 7.76620 0.39220 0.40570  108.21  9574.6      368 20837744 20831179
20828533 34.93120 35.61957 34.82563   -4.59  106.13  162.56   10.62   10.85 7.262e+07 9.1915e+07 10.87183 0.83663 0.86720  376.07   23932      530 20837744 20831179
20828545 34.87828 35.71429 34.73513   45.06   40.77  179.89   10.83   10.37 7.2056e+07 9.1352e+07 10.84366 0.84620 0.64140  371.65   23725      535       -1       -1
20828553 34.90908 35.48770 34.92230    4.46  102.53  226.60    8.64    9.19 4.6901e+07 6.9408e+07 9.39718 1.14362 0.57500  219.32   16097      633 20831179 20831179
20828562 35.08127 35.56551 34.81404 -124.97   22.37   65.25    8.14   14.55 9.8338e+06 1.9254e+08 5.58310 0.45379 0.21310  1555.3   67981       98 20829818 20831179
20828566 35.00510 35.57399 34.78947   12.82  -31.92   65.51    9.96    9.97 3.9718e+07 8.7563e+07 8.89014 0.68811 0.33930  342.62   22347      280 20831179 20831179
20828567 35.01145 35.55263 34.80989   -0.50   -8.30   88.66   10.64   15.74 3.8775e+07 3.0127e+08 8.81972 0.86981 0.25000  3674.1 1.2792e+05      238 20831179 20831179
20828575 35.09876 35.45623 34.85560 -143.94  -74.51  237.26   10.09   12.13 4.8986e+07 8.3775e+07 9.53380 0.66315 0.20000  314.73   20994      546 20831179 20831179
20828581 35.04815 35.52415 34.85889  -72.54   10.09  224.23    9.05   11.06 1.2861e+07 7.0169e+07 6.10423 0.49629 0.28950  223.95   16346       84 20831179 20831179
20828584 35.10283 35.59191 34.85065  -75.48   26.90  195.05    9.89   12.16 1.9099e+07 1.3637e+08 6.96479 0.51559 0.30280  802.04   41770      118 20831179 20831179
20828588 35.12761 35.50194 34.90699  -53.93   -7.88  169.40    9.33   11.87 2.2887e+07 4.9366e+07 7.39718 0.61707 0.52190  114.01  9949.3      164 20831179 20831179
20828597 35.07399 35.49247 34.81880  -67.03   73.36  217.23    8.44   12.78 2.1563e+07 2.3127e+08 7.25211 0.71970 0.33930  2211.4   88061      119 20831179 20831179
20828598 35.08115 35.54851 34.84289  -93.48  125.05  143.27    8.63   12.24 1.3049e+07 9.5507e+07 6.13521 0.58935 0.18990  404.79   25262       88 20831179 20831179
20828610 34.96183 35.61402 34.89202  -39.22  -29.63   97.87    9.12   11.23 2.9887e+07 9.9479e+07 8.08592 0.65543 0.27620  437.73   26758      290 20837744 20831179
20828620 35.08694 35.66084 34.89826  -26.43  -56.37  155.16    8.76    8.93 1.7775e+07 4.993e+07 6.80000 0.49811 0.26290  116.52   10110      161 20831179 20831179
20828623 35.17834 35.65768 34.89330  102.82   41.70  152.00    8.04    9.36 1.8718e+07 4.1042e+07 6.91972 0.33974 0.22640  79.976  7665.7      287 20831179 20831179
20828647 35.01348 35.67106 34.99936   24.48 -117.72   96.92    8.96   11.81 3.3099e+07 1.2331e+08 8.36620 0.45636 0.23970  661.11   36237      525 20831179 20831179
20828671 35.14110 35.86840 34.97358  -25.09   60.99   -5.43    9.20   10.90 3.0831e+07 8.7563e+07 8.17042 0.83598 0.36590  342.62   22347      186       -1       -1
20828692 35.04062 35.70423 34.34742  119.99  -71.06  184.77   11.80   12.34 1.6662e+08 2.4e+08 14.33803 2.09727 0.56180  2374.5   92792     1504       -1       -1
20828701 34.90835 35.52930 34.46891  119.56  -53.85  202.11    8.84    9.71 5.9577e+07 9.7211e+07 10.17746 1.32163 0.36590  418.77   25901      522       -1       -1
20828706 34.88786 35.53532 34.71954   16.14  -12.45  101.03    8.81    8.61 5.8817e+07 6.4676e+07 10.13380 0.96345 0.85390  191.51   14569      403 20831179 20831179
20828715 35.14494 35.69060 34.67925  146.29  -75.73  141.23    8.36    9.29 4.1986e+07 5.4465e+07 9.05634 0.74410 0.65470  137.69   11430      329 20831179 20831179
20828759 34.79525 35.63518 34.92781   71.40   53.91  165.99   10.46   11.72 6.7901e+07 1.2955e+08 10.62958 1.25577 0.26290  210.26   15606      548       -1       -1
20828761 34.95310 35.51099 34.87747   49.55    1.44   75.68   10.87   13.81 5.0113e+07 1.9183e+08 9.60704 0.69545 0.31610  1544.4   67630      574 20831179 20831179
20828764 35.01713 35.57549 34.86444  135.86    0.20   67.97    8.40    9.79 2.2127e+07 6.7521e+07 7.31549 0.61062 0.35260  208.01   15482      125 20831179 20831179
20828766 35.00154 35.62329 34.91619   89.35  -76.56  104.19    8.93   10.35 2.6099e+07 6.5056e+07 7.72958 0.69386 0.20000  193.68   14690      327 20837744 20831179
20828775 35.15742 35.49947 34.89718   73.73   23.12   86.30   10.39   12.16 4.8986e+07 1.7944e+08 9.53380 0.98776 0.50860  1358.5   61543      271 20831179 20831179
20828778 35.12530 35.56513 34.90801  154.31   26.79  145.32    8.44    8.45 9.0775e+06 3.8014e+07 5.43521 0.29714 0.22640  69.032  6879.4      102 20831179 20831179
20828779 35.14889 35.50568 34.85756   66.42  100.87   47.21   10.50   10.17 4.1803e+07 8.8507e+07 9.04225 0.61205 0.44560  349.75   22688      235 20831179 20831179
20828804 35.03476 35.52663 34.85882  207.26  119.30  168.35    9.73   10.54 9.9099e+07 1.1045e+08 12.05775 1.27231 0.40570  535.11   31018      597 20831179 20831179
20828818 35.06201 35.60827 34.79085  171.19  -44.12  236.70   11.11   17.38 2.4592e+07 1.8225e+08 7.57746 0.56653 0.15010  1399.8   62912      143 20831179 20831179
20828820 35.10951 35.47954 34.85350  126.09    0.87  178.90   10.63   18.56 2.4211e+07 3.9944e+08 7.53803 0.64803 0.21310  6314.5 1.9049e+05      363 20831179 20831179
20828824 35.14310 35.65423 34.79001  159.06  -16.74  108.57    9.76   10.14 5.9197e+07 8.4915e+07 10.15493 1.00814 0.58830  323.01   21399      531 20831179 20831179
20828825 35.11014 35.64850 34.86412   56.47    4.47  116.33    9.55    9.76 2.1366e+07 5.5986e+07 7.23099 0.53460 0.22640  145.17   11884      128 20831179 20831179
20828829 35.08893 35.64289 34.85160  184.36   29.84  117.11   15.93   16.01 2.8817e+08 3.6014e+08 17.21268 1.92230 0.43230  5175.9 1.6458e+05     1821 20831179 20831179
20828833 34.99275 35.68935 34.79630  138.44  -60.43  214.79    8.38    8.05 1.4183e+07 2.8746e+07 6.30704 0.63686 0.32930  40.368  4636.5      191 20831179 20831179
20828837 34.98755 35.74942 34.72989   85.30   39.92  191.06   12.66   13.19 1.8648e+08 2.9225e+08 14.88732 1.21229 0.40570  3465.9 1.2255e+05     1596 20831179 20831179
20828847 35.04920 35.66949 34.81357  100.70  -57.54  188.63   11.70   13.18 5.069e+07 1.1801e+08 9.64366 0.60575 0.54850  607.67   34059      570 20831179 20831179
20828851 35.11128 35.66025 34.84409   84.84   26.94  139.80   11.91   13.75 7.4324e+07 1.8887e+08 10.95634 0.88845 0.37920    1499   66162      456 20831179 20831179
20828855 35.01815 35.66204 34.79451  133.98   64.82  179.22   16.27   19.82 3.2014e+08 4.0225e+08 17.82676 2.41496 0.18990  6400.2 1.9239e+05     1982 20831179 20831179
20828857 35.06586 35.57418 34.82447  209.75  121.75   95.29   10.12   12.10 4.8606e+07 1.3163e+08 9.50986 1.00171 0.32930  749.45   39738      307 20829687 20831179
20828870 35.05880 35.52825 34.94843  103.27  -49.68   18.42   11.52   11.66 1.8803e+08 1.9761e+08 14.92676 1.66207 0.48540  1634.9   70522     1147 20831179 20831179
20828872 35.09363 35.44643 35.07227   79.32  -51.78   95.45    8.46    8.76 6.9789e+07 7.9239e+07 10.72817 1.53547 0.57500  282.83   19408      561 20831179 20831179
20828874 34.95642 35.53896 34.98460   62.44  -63.26  129.36    8.09    7.90 1.4563e+07 2.4775e+07 6.36338 0.42221 0.53520  30.343  3758.4      133 20831179 20831179
20828875 34.93339 35.56404 34.98492   19.78  -67.03  150.01   17.80   18.62 4.7901e+08 7.7465e+08 20.38873 2.10979 0.72110   22523 4.8529e+05     4487 20831179 20831179
20828886 34.95580 35.50196 34.98273  155.53    3.27  143.98   14.00   14.75 2.3099e+08 4.0718e+08 15.98592 2.02166 0.37920  6551.7 1.9573e+05     1651 20831179 20831179
20828889 35.10485 35.51516 34.93357  113.40   -9.72  154.09    8.22   14.91 1.569e+07 1.562e+08 6.52394 0.68611 0.20000  1040.9   50597      174 20831179 20831179
20828926 34.96797 35.85477 34.84109   58.01    4.94  210.72    9.85   10.80 8.8887e+07 1.3107e+08 11.62958 1.03091 0.81410  743.31   39498      958       -1       -1
20828928 35.01687 35.89874 34.81088   87.59  -27.77  190.98    9.55    9.92 7.6408e+07 1.2331e+08 11.05634 0.97177 0.74770  661.11   36237      714       -1       -1
20828935 35.09739 35.95598 35.05780   41.12   53.76  200.34   13.27   13.91 3.9775e+08 4.5451e+08 19.16338 2.55140 0.80080  8091.6 2.286e+05     3341       -1       -1
20828945 35.08814 35.57832 34.71529   23.14 -237.25  270.70    9.54   11.14 2.9507e+07 9.7394e+07 8.05211 0.81306 0.27620  420.28   25970      184 20831179 20831179
20828961 35.02363 35.52733 34.61946  -51.72  -50.24  357.35    9.50    9.92 1.1215e+08 1.148e+08 12.56620 1.34276 0.94690  576.32   32758      807 20831179 20831179
20828965 34.87393 35.85473 34.60578   47.00  -73.42  287.57   12.19   13.66 1.6183e+08 3.3535e+08 14.20141 1.91701 0.37920  4513.6 1.4882e+05      940       -1       -1
20828975 35.11896 35.48204 34.76899   36.42 -266.89  268.92    9.40   11.93 1.5324e+07 8.2085e+07 6.47183 0.42369 0.20000  302.65   20399      106 20831179 20831179
20828979 35.07251 35.56547 34.77722    0.44 -279.95  339.19   10.59   13.15 4.6901e+07 1.9958e+08 9.39718 0.80574 0.30280  1666.4   71518      280 20831179 20831179
20828996 35.08525 35.59408 34.81342  -91.32 -229.14  331.98   12.51   13.89 4.1986e+07 1.5732e+08 9.05634 0.71210 0.25000  1055.4   51113      231 20829818 20831179
20829000 35.05146 35.57875 34.79382 -132.30 -146.73  210.82    9.77   10.94 3.1577e+07 9.7972e+07 8.23662 0.64759 0.39240  425.08   26188      267 20829818 20831179
20829002 35.13959 35.52857 34.77761  -97.19 -100.92  289.25    8.62   11.73 1.3428e+07 7.6211e+07 6.19296 0.44847 0.21310  262.44   18369       73 20831179 20831179
20829016 35.11794 35.59868 34.75813  -11.33 -213.44  291.39    8.21   11.89 1.3996e+07 1.3069e+08 6.27887 0.45859 0.33930  739.17   39337      113 20831179 20831179
20829031 35.09059 35.50840 34.94365  -17.58  -63.54  242.03   14.85   15.34 5.9958e+07 7.9803e+07 10.19859 0.61605 0.56180   286.7   19603      530 20831179 20831179
20829034 35.08772 35.56196 34.91850  -33.85 -174.54  292.06   11.20   15.19 3.5183e+07 2.4169e+08 8.53803 0.75228 0.27620  2406.7   93716      319 20831179 20831179
20829036 35.06817 35.57139 34.83504  -63.21 -168.79  373.67    9.93   11.03 2.2887e+07 1.0572e+08 7.39718 0.56095 0.52190  491.96   29159      135 20831179 20831179
20829052 35.14379 35.52543 34.82744   20.60 -245.15  427.51   10.35   10.90 3.2535e+07 8.1507e+07 8.31831 0.85118 0.35260  298.57   20196      186 20831179 20831179
20829061 34.86983 35.69067 34.96558   -8.54 -174.19  237.82    9.38    9.69 7.7915e+07 9.5324e+07 11.12958 0.87848 0.54850   403.3   25194      630       -1       -1
20829064 35.03054 35.65015 34.99537  -80.38 -198.71  288.24    8.28    7.64 4.8606e+07 5.1437e+07 9.50986 1.01947 0.65470  123.37   10544      355 20831179 20831179
20829071 34.96583 35.49380 34.94996  -10.42  -92.92  340.83    8.32    9.69 3.7254e+07 1.1177e+08 8.70282 1.26951 0.50860  547.49   31545      286 20831179 20831179
20829076 35.11423 35.71904 34.89447  -27.23 -116.54  217.80    8.65    9.83 2.307e+07 6.6197e+07 7.41831 0.78204 0.30280  200.25   15055      324 20831179 20831179
20829102 34.94854 35.65671 34.98325   77.08 -224.62  207.88    8.10    7.63 4.6718e+07 5.3521e+07 9.38451 1.17863 0.56180  133.15   11152     1016 20831179 20831179
20829106 34.95023 35.89236 34.93658   35.04 -151.83  255.18   15.02   15.29 4.2592e+08 5.2451e+08 19.60563 2.90643 0.58830   10653 2.7984e+05     3304       -1       -1
20829107 34.96917 35.91391 34.92787   24.83 -121.26  283.77   10.51   10.93 1.3579e+08 1.6944e+08 13.39296 1.14908 0.54850  795.53   41521     1103       -1       -1
20829109 34.98890 35.98173 35.03070   42.22 -147.93  312.27    9.08    9.11 1.3825e+08 1.4366e+08 13.47324 2.01069 0.78750  823.49   42589      882       -1       -1
20829115 34.86231 35.67284 35.03933  -97.10 -128.85  217.50   10.25    9.87 1.1555e+08 1.2728e+08 12.69155 1.28556 0.84060   702.6   37896     1393       -1       -1
