# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13177287 34.22135 34.81231 36.64454 -123.94   28.92 -112.33    8.17    8.17 7.9239e+07 7.9239e+07 11.19155 1.54900 1.00000  282.83   19408      477       -1       -1
13177290 34.15490 34.95479 36.60185 -168.01  -23.73 -149.09   10.63   10.63 1.5831e+08 1.5831e+08 14.09577 1.27323 1.00000  1068.1   51566      921       -1       -1
13177303 34.01356 34.84180 36.50194  -76.32   30.08  -78.14   23.63   23.63 2.0563e+09 2.0563e+09 33.13803 4.10681 1.00000 1.4678e+05 1.925e+06    11306       -1       -1
13177332 34.56637 35.31296 36.13021  -19.13  -62.57 -126.79   16.40   16.40 9.7211e+08 9.7211e+08 25.81268 2.69269 1.00000   34831 6.6866e+05     5464       -1       -1
13177335 34.56844 35.20907 36.13649  -27.09  -59.79 -122.08   17.40   17.67 6.3577e+08 7.6746e+08 22.40704 2.31996 0.69460   15413 3.6717e+05     3442       -1       -1
13177343 34.59556 35.27363 36.01649  -13.36  -49.15 -143.69   14.83   15.25 3.8958e+08 4.1056e+08 19.03099 2.54712 0.76100  6018.6 1.8389e+05     2310       -1       -1
13177358 34.45776 35.31854 36.10597 -163.61  -80.45 -201.29   10.82   10.82 1.5211e+08 1.5211e+08 13.90845 1.50684 1.00000  989.27   48739      869       -1       -1
13177368 34.44034 35.33089 36.04528  -16.80  -90.10 -120.65    9.84    9.84 1.1783e+08 1.1783e+08 12.77465 1.08318 1.00000  605.87   33985      692       -1       -1
13177382 34.45538 35.06321 36.11407 -138.21   46.47 -162.82   11.80   11.77 2.2831e+08 2.3352e+08 15.92535 1.58283 0.68130  2157.4   86475     1278       -1       -1
13177387 34.42776 35.03562 36.07365  -45.29   53.42  -63.15    9.39    9.69 7.6028e+07 7.7169e+07 11.03803 1.18923 0.80080  261.23   18306      438       -1       -1
13177396 34.46328 34.91323 36.25885 -130.91   20.83 -140.93    9.98    9.83 6.4493e+07 7.3563e+07 10.44930 0.94647 0.58830  190.47   14511      364       -1       -1
13177402 34.21594 35.20601 36.33914  -54.01   39.68  -92.19    9.61    9.61 1.3069e+08 1.3069e+08 13.22254 1.61982 1.00000  739.17   39337      768       -1       -1
13177403 34.23445 35.23428 36.32189  -52.64   36.73  -91.76    8.38    8.38 7.4521e+07 7.4521e+07 10.96479 0.96165 1.00000  251.38   17796      420       -1       -1
13177421 34.05993 35.28462 36.20431 -130.40    8.60 -160.69    9.76    9.76 1.4718e+08 1.4718e+08 13.75634 2.23908 1.00000  928.64   46524      835       -1       -1
13177428 34.35044 35.19682 36.16839  -44.66   44.90  -86.20    9.29    9.29 7.8113e+07 7.8113e+07 11.13803 0.84918 1.00000  275.16   19019      469       -1       -1
13177468 34.30245 34.94499 36.03555  -38.42   37.79  -69.82    8.66    8.75 6.0141e+07 6.0704e+07 10.20845 1.10525 0.98670  166.56   13148      355       -1       -1
13177528 33.65697 35.94249 36.55134 -109.84  -89.21  -71.95    9.64   12.52 3.707e+07 1.218e+08 8.68873 0.84895 0.32930   65.78  6639.5      207 13177533 13177533
13177533 33.66859 35.94290 36.54328  -91.31  -76.40  -61.12   30.55   30.55 5.9141e+09 5.9141e+09 47.12254 6.45454 1.00000 1.1153e+06 8.5324e+06    30799       -1       -1
13177534 33.67321 35.95445 36.55425 -120.50  -90.45  -47.41    8.82    9.44 1.9859e+07 4.8789e+07 7.05634 0.47024 0.30280  19.845  2750.4      112 13177533 13177533
13177539 33.76601 35.66096 36.66175 -130.39   24.16 -105.53   10.35   10.35 1.3069e+08 1.3069e+08 13.22254 1.18466 1.00000  739.17   39337      770       -1       -1
13177569 33.80141 35.72028 36.45090 -100.93  -30.97 -128.52   13.39   13.38 2.9465e+08 2.9535e+08 17.33944 2.27840 0.94690  3520.6 1.2397e+05     1640       -1       -1
13177578 33.67162 35.88720 36.41796  -78.43  -64.96  -46.38    9.10    9.38 6.0901e+07 6.3549e+07 10.25211 1.31773 0.81410  170.63   13383      338       -1       -1
13177580 33.72990 35.82779 36.48104 -103.05  -42.32 -115.59    9.09    9.09 6.6e+07 6.6e+07 10.53099 1.07251 1.00000  199.11   14992      385       -1       -1
13177595 33.66308 35.74439 36.42666  -96.43   -6.73 -118.50   11.54   11.76 1.4394e+08 1.4423e+08 13.65493 1.30052 0.93360  889.79   45085      796       -1       -1
13177621 33.73345 35.57644 36.60146  -90.67  -16.10  -99.63   10.32    9.77 1.0439e+08 1.322e+08 12.26901 1.19107 0.40570   480.2   28644      654       -1       -1
13177634 33.88551 35.52559 36.52369  -69.28  -74.79  -56.18    8.49    8.49 5.8817e+07 5.8817e+07 10.13380 1.20757 1.00000  159.59   12741      338       -1       -1
13177649 33.83768 35.66094 36.40075  -77.60  -25.07 -110.43   18.99   18.86 1.1339e+09 1.1365e+09 27.17324 3.12709 0.97340   46813 8.3101e+05     6475       -1       -1
13177668 33.87449 35.41841 36.39768  -65.46  -88.58  -45.60    9.36    8.89 8.5296e+07 9.0028e+07 11.47042 1.08661 0.64140  325.79   21535      469       -1       -1
13177680 33.62093 35.51839 36.55600  -84.17  -82.83  -33.86    8.33    8.19 8.3972e+07 8.5859e+07 11.40986 1.05481 0.93360  316.15   21064      494       -1       -1
13177725 33.51432 35.74100 36.47568  -94.71  -69.38  -34.71   11.51   11.71 1.7451e+08 1.8042e+08 14.56338 1.68342 0.82740  1287.8   59170     1144       -1       -1
13177924 33.87306 35.86638 36.31479  -66.55  -72.36  -75.53    8.64    9.17 9.1155e+07 9.4944e+07 11.72676 1.23254 0.85390  370.11   23652      518       -1       -1
13177940 33.87549 35.81969 36.13782  -74.29  -72.60 -131.94    9.00    9.45 2.6662e+07 5.069e+07 7.78451 0.94415 0.25000  34.936    4169      174 13177962 13177962
13177949 33.85148 35.79677 36.14424  -79.39  -23.67  -91.97    9.03   11.25 2.4958e+07 1.0496e+08 7.61549 0.54927 0.37920  30.775  3797.7      136 13177962 13177962
13177951 33.83308 35.82731 36.08879 -101.16  -21.75 -109.21    9.97   10.10 8.3592e+07 9.0775e+07 11.39296 1.73605 0.58830  313.41   20930      460       -1       -1
13177962 33.87385 35.80915 36.15961  -86.82  -32.87 -124.47   45.67   45.67 1.4451e+10 1.4451e+10 63.46479 8.21121 1.00000 6.1866e+06 2.9864e+07    75462       -1       -1
13177979 33.75248 35.65915 36.20782 -110.43  -17.39 -141.60    9.78   10.21 1.3787e+08 1.6887e+08 13.46197 1.43757 0.84060  819.14   42424      928       -1       -1
13177981 33.80131 35.69462 36.21782 -107.20  -24.11 -142.83   11.43   11.02 1.3901e+08 1.4169e+08 13.49859 1.30703 0.93360  832.21   42920      874       -1       -1
13177983 33.77748 35.68538 36.21706 -103.52  -30.73 -138.69    8.61    9.00 9.4746e+07 9.8535e+07 11.87887 1.54654 0.82740  398.62   24979      595       -1       -1
13177992 33.74779 35.73749 36.27589 -100.42  -27.42 -135.67    9.87   11.06 6.9028e+07 9.0592e+07 10.68873 0.64289 0.37920  217.01   15972      384       -1       -1
13178006 33.94462 35.68452 36.14600  -48.20  -72.95  -63.03    9.45    9.91 6.9225e+07 8.3211e+07 10.69859 1.03803 0.31610  218.21   16037      392       -1       -1
13178009 33.90939 35.69238 36.10745 -107.97  -40.95 -130.30    8.48    8.15 5.3718e+07 5.731e+07 9.83099 1.19977 0.77420  134.09   11210      472       -1       -1
13178036 33.72287 35.76775 36.10858 -108.50  -14.38 -142.12   10.50   10.50 1.9465e+08 1.9465e+08 15.10000 1.71174 1.00000  1588.2   69036     1126       -1       -1
13178052 33.76482 35.76821 35.99175  -74.54 -114.18  -17.11   10.33   10.38 1.0345e+08 1.0572e+08 12.23239 1.66142 0.72110   471.9   28279      664       -1       -1
13178066 33.95090 35.52246 36.18792  -50.46  -97.83  -39.49   14.15   14.15 3.1845e+08 3.1845e+08 17.79437 1.28748 1.00000  4086.9 1.3834e+05     1791       -1       -1
13178082 33.71520 35.61714 36.30814  -78.61  -16.98 -113.06    8.89    8.89 1.0137e+08 1.0137e+08 12.14930 1.28617 1.00000  453.81   27478      578       -1       -1
13178114 33.57303 35.45221 36.21627 -127.58  -21.60 -134.45   27.26   27.26 3.6944e+09 3.6944e+09 40.28310 4.82219 1.00000 4.5202e+05 4.3981e+06    21677       -1       -1
13178124 33.90359 35.64618 36.11924  -98.58  -31.98 -134.04   10.18   10.30 1.0327e+08 1.0931e+08 12.22535 0.98907 0.74770  470.29   28209      709       -1       -1
13178167 33.64621 35.50163 36.17408 -139.53  -31.24 -143.24   11.38   11.54 1.4394e+08 1.5831e+08 13.65493 1.66402 0.48540  889.79   45085      880       -1       -1
13178175 33.54758 35.82137 36.28768  -72.95  -39.14  -68.04   14.62   14.75 4.6718e+08 4.6746e+08 20.21831 2.44017 0.98670  8530.5 2.3765e+05     2684       -1       -1
13178199 33.28044 35.67444 36.09265 -126.01 -114.70  -61.03    8.61    8.61 1.322e+08 1.322e+08 13.27465 2.23683 1.00000  755.62   39979      756       -1       -1
13178202 33.57807 35.57963 36.29139 -137.12  -29.98 -146.88    8.76    9.31 9.6451e+07 9.7972e+07 11.94930 1.40884 0.84060   412.5   25616      539       -1       -1
13178256 33.44346 35.56849 36.11092 -126.29  -18.72 -121.96    8.41    8.10 7.3563e+07 7.4141e+07 10.91831 1.27734 0.56180  245.22   17474      418       -1       -1
13178290 33.94265 35.27090 36.72754 -126.89   23.72 -104.06    8.18    8.18 7.5845e+07 7.5845e+07 11.02958 1.44514 1.00000  260.03   18244      438       -1       -1
13178326 33.93389 34.98513 36.71314 -127.88   25.99 -106.65   10.44   10.44 1.8254e+08 1.8254e+08 14.78028 1.23192 1.00000  1403.9   63049     1049       -1       -1
13178368 33.60231 35.16462 36.49200 -135.48  -46.49 -128.03   11.34   11.10 1.7225e+08 1.7549e+08 14.50000 1.36616 0.66800    1256   58094      950       -1       -1
13178379 33.47325 35.06594 36.43106 -141.66  -47.38 -126.56   11.14   11.14 1.931e+08 1.931e+08 15.06056 2.11256 1.00000  1564.1   68262     1143       -1       -1
13178437 33.66942 35.27297 36.16263 -136.16  -95.96 -127.38    8.19    8.09 8.5099e+07 8.5296e+07 11.46197 1.44440 0.98670  324.35   21464      553       -1       -1
13178450 33.61692 35.11507 36.14132 -124.42  -30.12 -131.08   12.31   14.24 2.9732e+08 3.5873e+08 17.39155 2.15877 0.33930  3582.3 1.2556e+05     1723       -1       -1
13178458 33.71727 35.07379 36.00648 -115.81  -33.69 -134.95    9.60    9.60 1.6211e+08 1.6211e+08 14.20704 2.07574 1.00000  1117.9   53324     1142       -1       -1
13178484 33.51587 35.08180 36.30989 -137.27  -42.07 -127.89   10.06   10.34 1.9254e+08 1.9352e+08 15.04648 1.37335 0.97340  1555.3   67981     1268       -1       -1
13178488 33.46534 35.06662 36.33114 -137.13  -35.78 -125.70    8.36    8.33 9.9662e+07 1.0307e+08 12.08169 1.82866 0.56180  439.27   26828      658       -1       -1
13178511 34.60469 35.92056 35.87521  -64.68  -88.66 -163.18   12.17   12.65 4.3803e+08 4.3915e+08 19.78873 2.87451 0.98670  7537.7 2.1699e+05     2706       -1       -1
13178517 34.59910 35.96942 35.82965 -100.26 -131.32  -64.16   12.18   13.50 1.2048e+08 2.5366e+08 12.86901 1.07434 0.30280  2640.8 1.0034e+05      694       -1       -1
13178524 34.56315 35.80315 35.86751  -56.70  -50.13  -25.06    8.42    9.01 5.6169e+07 1.2048e+08 9.97887 0.82562 0.47210  632.28   35068      451       -1       -1
13178526 34.55899 35.83059 35.84539  -54.92  -54.52  -30.39   10.04   10.59 1.2596e+08 2.1944e+08 13.06197 1.69524 0.62820  1999.3   81768     1460       -1       -1
13178540 34.64300 35.73707 35.73023  -44.44 -116.37 -197.05    9.53    9.53 8.5859e+07 8.5859e+07 11.49577 1.59589 1.00000  329.94   21736      607       -1       -1
13178545 34.64262 35.73187 35.79272 -161.53 -217.28 -133.52   19.65   19.65 1.4338e+09 1.4338e+09 29.38028 4.30505 1.00000   73452 1.1573e+06    10099       -1       -1
13178571 34.44103 35.70982 35.82396  -18.92 -108.21 -130.85   10.56   10.62 1.3711e+08 1.6831e+08 13.43662 1.27758 0.82740  810.49   42094      890       -1       -1
13178588 34.61507 35.80618 35.80535  -52.77 -100.85 -185.20    9.97   10.01 1.1669e+08 1.1745e+08 12.73380 2.03959 0.76100  594.65   33521      797       -1       -1
13178667 34.38882 35.79914 35.66342  -84.20  -22.82  -11.06   12.45   12.74 1.8648e+08 2.6521e+08 14.88732 1.69384 0.64140  2876.4 1.0685e+05     1158       -1       -1
13178678 34.62110 35.59027 35.95501  -14.31   38.04 -145.87   10.27   10.23 1.2237e+08 1.2842e+08 12.93662 1.79029 0.49870  651.43   35846      769       -1       -1
13178679 34.63192 35.59659 35.93206  -14.66   29.67 -152.03    8.60    8.55 9.5127e+07 1.0251e+08 11.89437 1.71591 0.45880   401.7   25121      537       -1       -1
13178701 34.64734 35.38586 35.91472  -53.44  -72.51 -136.01   11.94   12.30 9.3803e+07 2.2e+08 11.83944 1.14684 0.60160  2009.1   82065      656       -1       -1
13178703 34.58839 35.42369 35.97513  -66.36  -72.97 -108.79    8.45    9.30 5.4282e+07 1.0477e+08 9.86620 1.22044 0.60160  483.56   28792      390       -1       -1
13178728 34.39397 35.60917 35.82561   10.78  -70.65 -114.46    9.82    9.50 1.0269e+08 1.0439e+08 12.20282 1.66246 0.85390  465.26   27986      679       -1       -1
13178759 34.39492 35.36992 35.84676  -85.14  -79.25  -18.02    9.67    9.43 5.5225e+07 7.0915e+07 9.92254 0.84320 0.52190  228.55   16593      370       -1       -1
13178809 34.35531 35.53841 35.62965  -91.37  -40.53  -92.23   11.18   14.96 7.5648e+07 2.8592e+08 11.01972 1.13205 0.28950    3323 1.1881e+05      449       -1       -1
13178836 34.22103 35.90108 35.98587 -110.42  -12.21 -164.27    8.80    8.74 6.6197e+07 6.6577e+07 10.54085 1.17729 0.97340  200.25   15055      432       -1       -1
13178837 34.21979 35.91283 35.97169  -12.28  -61.89  -18.33   10.50   10.30 1.8803e+08 1.8887e+08 14.92676 1.10721 0.93360  1486.2   65745     1179       -1       -1
13178845 34.20520 35.86383 35.82913 -149.30  -63.10  -60.83    8.49    9.64 4.407e+07 8.7563e+07 9.20423 0.93692 0.62820  342.62   22347      269       -1       -1
13178846 34.33539 35.79908 35.94962  -28.78  -85.77 -115.10    8.42    8.62 5.9197e+07 6.0521e+07 10.15493 0.94190 0.73440  161.58   12858      354       -1       -1
13178854 34.23727 35.66887 35.88861  -23.28  -65.94 -104.45    8.31    9.50 2.4014e+07 7.338e+07 7.51831 0.82548 0.52190  28.579  3596.6      144 13178855 13178855
13178855 34.24110 35.67404 35.88863  -23.68  -62.27 -117.04   17.69   17.69 9.3042e+08 9.3042e+08 25.43944 2.88857 1.00000   32020 6.2854e+05     5023       -1       -1
13178870 34.06654 35.82476 35.93085  -74.34  -47.01 -131.47   19.06   19.48 5.6592e+08 5.6831e+08 21.55211 1.99105 0.98670   12326 3.1153e+05     3047       -1       -1
13178881 34.05556 35.77935 35.88942  -59.41 -130.61  -34.04    8.45    8.45 6.7704e+07 6.7704e+07 10.61972 1.05953 1.00000  209.09   15542      418       -1       -1
13178884 34.02804 35.67652 35.86931 -136.50  -12.46 -120.01    9.10    9.15 5.1634e+07 6.0338e+07 9.70282 1.35563 0.33930  167.61   13209      296       -1       -1
13178893 34.28200 35.72158 35.71186 -124.31  -32.11 -151.66   10.43   10.31 9.3042e+07 1.1063e+08 11.80704 1.71212 0.56180  536.81   31091      690       -1       -1
13178907 34.29320 35.82738 35.65434 -159.99  -54.73  -73.71    8.33   10.14 5.938e+07 1.0004e+08 10.16620 1.08980 0.68130   442.5   26973      380       -1       -1
13178921 34.02834 35.75338 35.68004  -73.07  -26.48 -161.75    9.18    8.78 1.0459e+08 1.0592e+08 12.27746 1.28513 0.92030  481.94   28721      589       -1       -1
13178928 34.05615 35.75328 35.64700  -81.45  -19.96 -164.78   17.55   17.71 1.0172e+09 1.0428e+09 26.20563 3.65878 0.96020   37998 7.1284e+05     6104       -1       -1
13178953 34.28282 35.53644 35.86169  -47.91  -60.84 -169.85   12.54   12.54 2.2197e+08 2.2197e+08 15.77887 1.94579 1.00000  2043.9   83105     1630       -1       -1
13178964 34.30097 35.47034 35.91901 -121.11  -71.87 -117.88    9.89   10.56 7.8113e+07 2.5507e+08 11.13803 1.27351 0.60160    2669 1.0112e+05      633       -1       -1
13178968 34.23903 35.48025 35.99023  -75.27   -1.39 -102.98    8.12    8.77 3.7831e+07 5.938e+07 8.74648 0.77673 0.47210  162.54   12914      246       -1       -1
13178990 34.13342 35.65079 35.93921  -31.17  -94.32  -82.63    9.66    9.66 9.1155e+07 9.1155e+07 11.72676 2.02974 1.00000  370.11   23652      538       -1       -1
13178993 34.07965 35.56955 35.91790  -30.18 -108.39  -27.09    9.81   10.23 2.1859e+08 2.2014e+08 15.69718 1.27639 0.98670  1984.5   81324     1495       -1       -1
13179004 34.11699 35.50469 35.90128  -27.53 -112.89  -29.22    8.52    8.26 1.0363e+08 1.2313e+08 12.23944 1.57934 0.54850   473.5   28350      712       -1       -1
13179007 34.06846 35.60331 35.88303  -47.52  -67.83  -21.07    8.48    8.88 2.9887e+07 4.2366e+07 8.08592 0.62195 0.32930  85.003  8017.2      191       -1       -1
13179009 34.14959 35.41239 35.91003 -105.43   15.16 -180.45    9.27    9.27 1.4521e+08 1.4521e+08 13.69718 1.47790 1.00000   904.9   45646      834       -1       -1
13179028 34.23035 35.58131 35.78866  -70.93    6.43  -64.79   10.86   11.32 1.0875e+08 1.3711e+08 12.43803 1.25424 0.54850  810.49   42094      618       -1       -1
13179040 34.31558 35.61452 35.64435  -52.46   24.68  -14.15    8.40    8.69 3.9521e+07 4.369e+07 8.87606 0.93452 0.54850  74.382  7267.6      303       -1       -1
13179044 34.31465 35.51566 35.61714 -102.64    2.61 -162.53   12.31   12.76 1.0931e+08 1.2199e+08 12.45915 0.97113 0.58830  524.55   30567      652       -1       -1
13179050 34.22770 35.54141 35.66383  -70.29    9.36 -193.61    8.05    8.05   8e+07   8e+07 11.22817 0.94085 1.00000  288.07   19671      710       -1       -1
13179093 34.14927 35.65544 35.70608 -116.38  -17.25 -143.36   11.78   11.92 1.1952e+08 1.4732e+08 12.83521 1.25431 0.43230  930.34   46587      676       -1       -1
13179116 34.72075 35.84099 35.46531  -84.03 -102.76 -129.97    8.70    8.55 3.1211e+07 3.8394e+07 8.20423 0.79538 0.30280  70.364  6976.8      181       -1       -1
13179120 34.60276 35.83656 35.45275  -35.00 -135.51 -168.62    9.96    9.87 1.1442e+08 1.1651e+08 12.65070 1.58158 0.64140  572.66   32605      705       -1       -1
13179125 34.63365 35.78796 35.56965 -113.43  -30.54 -197.34   19.70   19.64 8.7338e+08 9.869e+08 24.90704 2.85645 0.64140   28357 5.7484e+05     5105       -1       -1
13179143 34.53631 35.79430 35.57932  -42.46  -11.76    0.25   10.80   10.31 1.1952e+08 1.4662e+08 12.83521 1.60378 0.58830  921.82   46273     1185       -1       -1
13179145 34.55317 35.74487 35.52283  -43.06    2.31    7.57    8.33    7.96 4.5394e+07 5.7873e+07 9.29437 0.82085 0.77420  154.71   12453      480       -1       -1
13179166 34.51244 35.87652 35.48486  -34.69  -43.18 -122.40    9.55    9.15 5.9014e+07 6.6761e+07 10.14507 0.85698 0.47210  160.62   12801      379       -1       -1
13179168 34.51144 35.91531 35.42154  -47.33  -69.45 -126.78   15.37   15.64 2.4366e+08 2.869e+08 16.27324 1.52886 0.43230  3345.1 1.1939e+05     1316       -1       -1
13179175 34.52693 35.72506 35.56763  -66.61  -50.96 -234.56    8.26    8.15 6.9028e+07 6.9225e+07 10.68873 1.47803 0.88050  217.01   15972      473       -1       -1
13179177 34.45775 35.72055 35.56637  -12.47  -42.06   -7.49    8.60    9.44 5.1254e+07 9.3423e+07 9.67887 1.15503 0.53520  387.99   24487      356       -1       -1
13179204 34.27362 35.58908 35.46527  -76.94   -0.82 -137.27    8.31    7.53 2.5535e+07 4.3127e+07 7.67324 0.61232 0.35260  87.957  8221.1      240       -1       -1
13179205 34.29951 35.60944 35.43546  -62.18   -9.31 -131.94   15.63   16.35 3.7535e+08 4.5254e+08 18.79718 2.34895 0.39240  8024.3 2.272e+05     6195       -1       -1
13179214 34.35915 35.60397 35.37148 -162.62  -72.74  -88.75    8.56    9.40 5.8056e+07 1.2255e+08 10.09014 1.39815 0.58830   653.3   35922      745       -1       -1
13179224 34.24286 35.57952 35.52411  -73.28   -3.96 -119.10   11.64   12.32 1.2823e+08 1.9408e+08 13.13944 1.30781 0.35260  1579.4   68755     2059       -1       -1
13179225 34.28876 35.61808 35.52230  -51.07  -26.73 -121.53    8.47    7.99 4.331e+07 6.5254e+07 9.15070 1.25937 0.37920   194.8   14753      449       -1       -1
13179240 34.30961 35.70228 35.49785  -31.70  -72.57 -124.07   16.59   17.17 3.0803e+08 4.2211e+08 17.59859 1.86585 0.41900  7020.7 2.0594e+05     2954       -1       -1
13179264 34.61614 35.70592 35.37242  -78.94  -78.67 -204.62    8.78    7.71 3.707e+07 4.4634e+07 8.68873 0.80271 0.39240   65.78  6639.5      266       -1       -1
13179278 34.60456 35.79846 35.25804  -28.48  -95.60 -127.71    9.01    9.06 3.8197e+07 5.4845e+07 8.77606 0.90098 0.36590  69.672  6926.2      275       -1       -1
13179290 34.46594 35.88521 35.27182  -26.50 -107.18   29.86   10.66   10.66 1.2672e+08 1.2672e+08 13.08732 1.43871 1.00000  696.64   37659      734       -1       -1
13179302 34.45006 35.84224 35.24614  -68.49  -32.60  -39.58    8.41    9.06 4.8606e+07 8.4732e+07 9.50986 1.56459 0.61490  321.67   21334      295       -1       -1
13179349 34.34786 35.51172 35.50428  -86.33    8.87 -167.32   12.14   12.15 1.6901e+08 1.9296e+08 14.40845 1.37909 0.50860  1211.1   56557     1293       -1       -1
13179375 34.37080 35.47170 35.34318 -162.44   51.65  -11.40    9.68   10.00 7.2056e+07 9.9099e+07 10.84366 1.24905 0.49870  434.52   26614      441       -1       -1
13179380 34.37404 35.47723 35.39055 -151.45   27.33   -5.20   25.93   26.88 2.7394e+09 3.6901e+09 36.45775 6.04307 0.66800 4.5103e+05 4.391e+06    17809       -1       -1
13179381 34.42385 35.52183 35.35462 -128.62   24.84  -21.05   11.57   12.95 1.7535e+08 4.7718e+08 14.58310 2.12569 0.60160  8884.5 2.4487e+05     1088       -1       -1
13179461 34.29075 35.67951 35.52148  -98.36  -35.70 -154.92    9.85    9.21 7.8296e+07 1.0363e+08 11.14789 0.97278 0.48540   473.5   28350      641       -1       -1
13179463 34.23320 35.72458 35.58049  -95.62  -59.10 -149.88   18.35   21.98 5.7775e+08 1.0263e+09 21.70282 2.75174 0.35260   38657 7.2191e+05     3616       -1       -1
13179464 34.25141 35.72303 35.55263  -78.13  -40.67 -140.27   17.00   17.90 4.8704e+08 5.9408e+08 20.50141 2.18378 0.36590   13531 3.3365e+05     2961       -1       -1
13179465 34.23455 35.72613 35.60408 -118.78   -6.94  -19.52    8.69    9.41 4.0479e+07 6.0704e+07 8.94648 0.63564 0.61490  169.57   13322      325       -1       -1
13179492 34.19196 35.94196 35.34738  -80.29  -34.94 -117.60    8.08   14.57 1.3617e+07 1.3655e+08 6.22254 0.54828 0.16330  9.6159  1614.3       81       -1       -1
13179501 34.29513 35.74231 35.32032  -30.50  -70.22 -163.44    8.16    7.71 4.5394e+07 4.7465e+07 9.29437 0.97754 0.89380  97.051    8838      284       -1       -1
13179514 34.19531 35.57555 35.57494  -87.10   23.79 -137.01   13.68   13.67 2.2901e+08 2.6113e+08 15.94225 1.56378 0.47210  2170.2   86852     1261       -1       -1
13179519 34.21628 35.53044 35.55875  -70.97   -9.69 -114.45    8.76    9.35 6.2408e+07 8.8887e+07 10.33521 1.10129 0.33930  352.64   22826      876       -1       -1
13179544 34.03077 35.58138 35.59655  -58.22  -30.78 -154.62    8.42    8.81 5.8817e+07 5.9761e+07 10.13380 1.38670 0.97340  159.59   12741      366       -1       -1
13179555 34.24900 35.61238 35.32665  -66.62  -26.00 -138.29   12.62   14.16 1.4032e+08 1.831e+08 13.54085 1.46489 0.26290  847.33   43492      803       -1       -1
13179556 34.25423 35.61734 35.36386  -58.17  -20.66 -141.26   17.32   18.26 4.8268e+08 6.3127e+08 20.43944 1.70235 0.45880  9081.9 2.4886e+05     2872       -1       -1
13179561 34.23075 35.57396 35.39783  -19.87  -45.56 -160.97   11.61   11.80 1.4845e+08 1.562e+08 13.79718 1.41911 0.90700  944.05   47091      924       -1       -1
13179585 34.09608 35.56717 35.32624  -30.61  -29.44 -137.42   13.11   13.11 1.9845e+08 1.9845e+08 15.19718 1.25825 1.00000  1648.4   70949     1117       -1       -1
13179587 34.16417 35.35282 35.40625  -23.60 -115.57   14.29    8.18    7.52 5.1254e+07 5.2197e+07 9.67887 0.66930 0.96020  122.53   10491      317       -1       -1
13179632 34.68142 35.07413 35.82554 -145.71 -114.99  -87.13    8.56    8.91 5.3141e+07 7.962e+07 9.79718 1.06545 0.73440  285.44   19539      481       -1       -1
13179641 34.44459 35.31393 36.00204  -19.65   52.64 -115.18    8.81    8.81 1.0818e+08 1.0818e+08 12.41549 1.51903 1.00000  514.21   30123      676       -1       -1
13179653 34.51976 35.20893 35.92711  -21.41   66.13 -107.00    8.87    8.95 8.2831e+07 8.3028e+07 11.35915 1.38396 0.98670  307.96   20661      523       -1       -1
13179654 34.36668 35.25845 35.96211  -14.51   51.48  -81.93   12.13   12.13 2.9352e+08 2.9352e+08 17.31690 1.74078 1.00000  3494.8 1.233e+05     1855       -1       -1
13179677 34.44115 35.19682 35.81776   36.88  -64.10  -46.12    9.31    9.16 1.0307e+08 1.0401e+08 12.21690 1.47271 0.97340  468.57   28133      664       -1       -1
13179678 34.46879 35.11987 35.93214 -117.26   30.21 -185.54    8.69    8.69 1.2142e+08 1.2142e+08 12.90282 2.11965 1.00000  641.82   35456      728       -1       -1
13179705 34.58462 35.06739 35.62649 -185.43 -119.08 -134.98    8.08    8.57 4.9169e+07 8.6056e+07 9.54648 1.53385 0.64140  331.39   21806      538       -1       -1
13179709 34.59430 35.07835 35.59306  -73.62   51.51 -151.61   11.49   12.76 1.2861e+08 2.2085e+08 13.15211 1.47307 0.33930    2024   82510     1371       -1       -1
13179715 34.64861 34.98917 35.76577 -131.24  -85.71 -106.72   11.83   12.56 1.6507e+08 3.6155e+08 14.29437 1.66316 0.48540  5214.8 1.6549e+05     2124       -1       -1
13179717 34.66296 34.97383 35.80393 -148.31 -107.43  -99.66   11.52   14.43 2.4479e+08 7.7254e+08 16.29859 3.70760 0.64140   22406 4.8342e+05     2004       -1       -1
13179718 34.60037 35.05334 35.70417 -169.55 -109.61 -110.46   12.69   13.21 2.2944e+08 3.4986e+08 15.95070 1.74780 0.76100  4895.9 1.5799e+05     2852       -1       -1
13179727 34.53914 35.11680 35.70344 -191.61 -103.46 -112.15   17.11   17.68 5.5324e+08 6.9521e+08 21.39014 2.55179 0.76100   18299 4.1655e+05     4276       -1       -1
13179739 34.71689 35.02958 35.67039 -156.51 -146.26 -116.16    9.28    9.78 7.3e+07 1.2672e+08 10.89014 1.43673 0.69460  696.64   37659      612       -1       -1
13179743 34.55518 35.01870 35.59990  -81.54   26.30 -136.18    9.41   11.12 5.0493e+07 1.0837e+08 9.63099 0.65233 0.49870  515.89   30195      957       -1       -1
